PA15042301746,1,2016-04-15 00:00:00,0,2016/05/30,2016/10/31
PA15043001963,1,2015-10-15 00:00:00,0,2015/11/24,2016/10/31
PA13051602732,1,2015-05-15 00:00:00,0,2016/03/10,2016/10/31
PA15083003461,1,2016-10-15 00:00:00,38500,2016/08/15,2016/10/31
PA15012200214,1,2017-02-15 00:00:00,98125,2016/08/15,2016/10/31
PA12052402830,1,2015-05-15 00:00:00,1535832.49,2016/05/12,2016/10/31
PA14123103737,1,2018-01-15 00:00:00,255657.86,2015/10/29,2016/10/31
PA15101603936,1,2016-10-15 00:00:00,179000,2015/12/28,2016/10/31
PA14120503500,1,2018-01-15 00:00:00,214056.97,2016/08/15,2016/10/31
PA15020300392,1,2015-07-15 00:00:00,200600,,2016/10/31
PA16062802692,1,2018-02-15 00:00:00,180000,,2016/10/31
PA13021900377,1,2016-03-15 00:00:00,308912.59,2015/06/13,2016/10/31
PA15010700046,1,2017-01-15 00:00:00,59701.9,2016/08/15,2016/10/31
PA15051502203,1,2015-09-15 00:00:00,0,2016/08/17,2016/10/31
PA15032801052,1,2017-04-15 00:00:00,95284.11,2016/08/16,2016/10/31
PA13031900881,1,2016-05-15 00:00:00,0,2016/02/23,2016/10/31
PA12050702463,1,2015-11-15 00:00:00,0,2015/12/21,2016/10/31
PA13071303939,1,2015-07-15 00:00:00,0,2016/02/23,2016/10/31
PA16040501328,1,2017-10-15 00:00:00,210000,,2016/10/31
PA14012100257,1,2018-02-15 00:00:00,0,2016/07/09,2016/10/31
PA15053002486,1,2015-11-15 00:00:00,159000,,2016/10/31
PA15062902872,1,2018-07-15 00:00:00,434831.06,2016/08/23,2016/10/31
PA15041901673,1,2018-05-15 00:00:00,170625,2016/08/16,2016/10/31
PA13052703028,1,2016-08-15 00:00:00,0,2016/02/19,2016/10/31
PA13060103159,1,2016-06-15 00:00:00,0,2016/05/17,2016/10/31
PA15093003814,1,2017-04-15 00:00:00,116989.78,2016/07/25,2016/10/31
PA13121105709,1,2017-03-15 00:00:00,0,2016/01/04,2016/10/31
PA15113004517,1,2017-03-15 00:00:00,91000,2016/08/15,2016/10/31
PA16011000057,1,2017-01-15 00:00:00,81662,2016/08/15,2016/10/31
PA15080703275,1,2017-02-15 00:00:00,81600,2016/08/15,2016/10/31
PA12080603823,1,2015-08-15 00:00:00,0,2015/12/21,2016/10/31
PA12101604412,1,2015-11-15 00:00:00,659311.41,2016/08/16,2016/10/31
PA15092503760,1,2018-10-15 00:00:00,164660,2016/08/15,2016/10/31
PA12030800973,1,2015-04-15 00:00:00,0,2016/02/23,2016/10/31
PA12080703833,1,2015-08-15 00:00:00,0,2016/04/08,2016/10/31
PA16052502138,1,2017-12-15 00:00:00,119577.96,2016/08/15,2016/10/31
PA16061302505,1,2018-07-15 00:00:00,257887,2016/08/15,2016/10/31
PA15042801876,1,2017-04-15 00:00:00,162500,2016/06/15,2016/10/31
PA13120105515,1,2016-07-15 00:00:00,259990,2015/11/25,2016/10/31
PA14122403654,1,2017-01-15 00:00:00,117300,2016/07/13,2016/10/31
PA15110704258,1,2016-11-15 00:00:00,32009.87,2016/08/19,2016/10/31
PA12032701379,1,2015-04-15 00:00:00,0,2015/09/30,2016/10/31
PA12110404620,1,2016-02-15 00:00:00,121303.93,2016/01/20,2016/10/31
PA15120204540,1,2016-09-15 00:00:00,0,2016/06/08,2016/10/31
PA13120905679,1,2017-04-15 00:00:00,465378.96,2015/07/15,2016/10/31
PA13091204630,1,2016-10-15 00:00:00,956043.9,2016/08/15,2016/10/31
PA15100603827,1,2017-04-15 00:00:00,93330,2016/08/15,2016/10/31
PA15031000664,1,2019-04-15 00:00:00,0,2016/01/04,2016/10/31
PA16032701035,1,2016-09-15 00:00:00,139296.69,2016/06/29,2016/10/31
PA15092303733,1,2016-09-28 00:00:00,432000,,2016/10/31
PA15020400407,1,2016-02-15 00:00:00,72907.62,2015/11/16,2016/10/31
PA14120903539,1,2016-12-15 00:00:00,54564.06,2016/08/15,2016/10/31
PA13060503232,1,2016-06-15 00:00:00,0,2016/02/19,2016/10/31
PA15050802100,1,2015-12-28 00:00:00,0,2016/08/17,2016/10/31
PA12122105095,1,2015-01-15 00:00:00,126000,2015/01/01,2016/10/31
PA16033001165,1,2018-04-15 00:00:00,210832,2016/08/15,2016/10/31
PA16032200798,1,2016-09-15 00:00:00,85164,2016/08/01,2016/10/31
PA16011100066,1,2016-06-15 00:00:00,0,2016/06/28,2016/10/31
PA12080603821,1,2016-01-15 00:00:00,117574,2016/03/30,2016/10/31
PA14021900365,1,2016-09-15 00:00:00,88903.66,2016/08/15,2016/10/31
PA14032400850,1,2017-04-15 00:00:00,52486,2016/08/15,2016/10/31
PA15090103501,1,2017-03-15 00:00:00,85448.81,2016/08/15,2016/10/31
PA15041501567,1,2017-05-15 00:00:00,110990,2016/08/15,2016/10/31
PA16012500157,1,2016-06-15 00:00:00,63767.4,2016/03/01,2016/10/31
PA14030600602,1,2017-03-15 00:00:00,0,2015/09/29,2016/10/31
PA14121603559,1,2018-01-15 00:00:00,2252907.19,2016/08/25,2016/10/31
PA13031100665,1,2016-03-15 00:00:00,235029.29,2016/03/30,2016/10/31
PA15030100582,1,2016-02-15 00:00:00,150000,,2016/10/31
PA13061303357,1,2016-07-15 00:00:00,0,2016/03/10,2016/10/31
PA13030600592,1,2016-03-15 00:00:00,0,2015/12/21,2016/10/31
PA13041801911,1,2015-05-15 00:00:00,0,2016/03/11,2016/10/31
PA13030500555,1,2015-04-15 00:00:00,30861,2016/06/01,2016/10/31
PA13030100478,1,2016-03-15 00:00:00,360100,2016/07/01,2016/10/31
PA13032401009,1,2016-04-15 00:00:00,143226.96,2016/05/03,2016/10/31
PA12090604084,1,2015-11-15 00:00:00,0,2016/02/17,2016/10/31
PA16050701949,1,2017-04-15 00:00:00,195800,,2016/10/31
PA16020100253,1,2019-03-15 00:00:00,315423.08,2016/08/09,2016/10/31
PA16022600331,1,2018-03-15 00:00:00,158330,2016/08/15,2016/10/31
PA16022500321,1,2017-03-15 00:00:00,112280,2016/08/15,2016/10/31
PA13040101338,1,2016-04-15 00:00:00,152864,2016/07/01,2016/10/31
PA13032200961,1,2016-04-15 00:00:00,0,2015/12/21,2016/10/31
PA16022200284,1,2019-03-15 00:00:00,471455,2016/08/15,2016/10/31
PA13040301415,1,2016-04-15 00:00:00,44152.54,2016/05/30,2016/10/31
PA13040401447,1,2015-04-15 00:00:00,0,2015/09/30,2016/10/31
PA16030800578,1,2017-03-15 00:00:00,130665,2016/08/15,2016/10/31
PA13040901574,1,2016-04-15 00:00:00,41440.88,2016/07/01,2016/10/31
PA15031800774,1,2015-08-15 00:00:00,0,2015/08/28,2016/10/31
PA16011900122,1,2019-02-15 00:00:00,413332,2016/08/15,2016/10/31
PA13040301418,1,2016-04-15 00:00:00,0,2016/05/10,2016/10/31
PA14030500560,1,2016-03-15 00:00:00,0,2015/09/29,2016/10/31
PA13072504114,1,2016-08-15 00:00:00,0,2016/02/19,2016/10/31
PA13040201387,1,2016-04-15 00:00:00,0,2016/05/26,2016/10/31
PA15112804482,1,2017-12-15 00:00:00,179912.88,2016/08/01,2016/10/31
PA14111003380,1,2016-12-15 00:00:00,42500,2016/08/15,2016/10/31
PA13032000913,1,2016-04-15 00:00:00,434965.64,2015/09/28,2016/10/31
PA16042301747,1,2018-05-15 00:00:00,393574,2016/08/15,2016/10/31
PA15121104621,1,2016-06-15 00:00:00,238000,,2016/10/31
PA13041601801,1,2016-04-15 00:00:00,0,2015/09/30,2016/10/31
PA15032400882,1,2015-09-15 00:00:00,0,2015/09/28,2016/10/31
PA13042302075,1,2016-05-15 00:00:00,0,2015/12/21,2016/10/31
PA16022300290,1,2017-02-15 00:00:00,90000,2016/08/15,2016/10/31
PA13042202032,1,2016-05-15 00:00:00,183488.37,2014/12/26,2016/10/31
PA15040201213,1,2018-04-15 00:00:00,193066.09,2016/08/15,2016/10/31
PA13041001634,1,2015-05-15 00:00:00,115000,2014/12/30,2016/10/31
PA15120404566,1,2017-06-15 00:00:00,255000,,2016/10/31
PA13041901943,1,2016-05-15 00:00:00,0,2016/02/20,2016/10/31
PA14112503445,1,2017-11-15 00:00:00,394207.19,2016/04/20,2016/10/31
PA16040601335,1,2019-04-15 00:00:00,3554171.3,2016/08/20,2016/10/31
PA13011800171,1,2016-08-15 00:00:00,689792.78,2016/08/01,2016/10/31
PA16030700569,1,2017-09-15 00:00:00,439830,2016/08/15,2016/10/31
PA16061602533,1,2019-07-15 00:00:00,439979,2016/08/15,2016/10/31
PA16011200074,1,2017-07-15 00:00:00,122375,2016/08/15,2016/10/31
PA16040801415,1,2018-04-15 00:00:00,237998,2016/07/15,2016/10/31
PA13050402389,1,2015-05-15 00:00:00,0,2015/09/30,2016/10/31
PA16030600551,1,2016-08-15 00:00:00,18200,2016/08/01,2016/10/31
PA16022900353,1,2018-03-15 00:00:00,166250,2016/08/15,2016/10/31
PA13042902304,1,2015-05-15 00:00:00,111662,2014/12/30,2016/10/31
PA15041501563,1,2017-05-15 00:00:00,131030.45,2016/08/25,2016/10/31
PA14062402570,1,2017-07-15 00:00:00,0,2016/03/10,2016/10/31
PA13041501786,1,2015-05-15 00:00:00,66661,2016/01/01,2016/10/31
PA13050502405,1,2015-04-15 00:00:00,0,2015/09/30,2016/10/31
PA16041101460,1,2016-09-15 00:00:00,81000,,2016/10/31
PA15041001427,1,2017-10-15 00:00:00,241875,2016/07/22,2016/10/31
PA13052602979,1,2016-06-15 00:00:00,0,2016/02/20,2016/10/31
PA15040401281,1,2015-09-15 00:00:00,0,2016/08/17,2016/10/31
PA13042502173,1,2016-05-15 00:00:00,49571.61,2016/07/01,2016/10/31
PA16022500324,1,2019-03-15 00:00:00,616555,2016/08/15,2016/10/31
PA16032601021,1,2017-04-15 00:00:00,96000,2016/08/15,2016/10/31
PA16041101468,1,2017-04-15 00:00:00,148500,2016/08/01,2016/10/31
PA16041401526,1,2017-08-15 00:00:00,203620,2016/07/09,2016/10/31
PA16033001123,1,2017-01-15 00:00:00,130000,2016/07/23,2016/10/31
PA13061403370,1,2016-07-15 00:00:00,0,2016/06/20,2016/10/31
PA14111003379,1,2015-11-15 00:00:00,0,2016/03/10,2016/10/31
PA13122305879,1,2016-01-15 00:00:00,0,2016/02/21,2016/10/31
PA13051402654,1,2016-05-15 00:00:00,0,2016/05/31,2016/10/31
PA15020600455,1,2016-10-15 00:00:00,35235.56,2016/08/15,2016/10/31
PA15102103992,1,2016-03-15 00:00:00,0,2016/08/17,2016/10/31
PA14041401490,1,2018-03-15 00:00:00,0,2015/09/29,2016/10/31
PA13060103152,1,2016-06-15 00:00:00,0,2016/07/09,2016/10/31
PA14032400851,1,2017-04-15 00:00:00,391868,2015/08/24,2016/10/31
PA13122005835,1,2016-01-15 00:00:00,154686,2014/12/30,2016/10/31
PA15121804718,1,2017-01-15 00:00:00,78496,2016/07/20,2016/10/31
PA14041201467,1,2017-05-15 00:00:00,0,2016/02/20,2016/10/31
PA13042302076,1,2016-05-15 00:00:00,0,2016/02/17,2016/10/31
PA16041201479,1,2017-04-15 00:00:00,150583,2016/08/15,2016/10/31
PA12122805162,1,2016-03-15 00:00:00,0,2016/02/17,2016/10/31
PA12072603665,1,2015-08-15 00:00:00,0,2015/11/25,2016/10/31
PA12090804104,1,2015-11-15 00:00:00,0,2016/02/17,2016/10/31
PA16012600164,1,2017-07-15 00:00:00,180000,,2016/10/31
PA16030100373,1,2016-08-15 00:00:00,150000,,2016/10/31
PA16032300839,1,2017-04-15 00:00:00,118809.29,2016/08/15,2016/10/31
PA15032600952,1,2016-03-15 00:00:00,59147,2015/12/31,2016/10/31
PA13062003540,1,2015-11-15 00:00:00,287961.2,2015/08/25,2016/10/31
PA13062003535,1,2015-06-15 00:00:00,0,2016/02/21,2016/10/31
PA15042901951,1,2015-09-15 00:00:00,306000,,2016/10/31
PA16010400012,1,2019-02-15 00:00:00,979998,2016/08/24,2016/10/31
PA14032600906,1,2017-04-15 00:00:00,54162,2016/08/15,2016/10/31
PA13060703253,1,2015-06-15 00:00:00,126500,2015/01/01,2016/10/31
PA16030700573,1,2017-09-15 00:00:00,137220,2016/08/25,2016/10/31
PA15112504431,1,2016-05-15 00:00:00,160000,,2016/10/31
PA13060603241,1,2017-01-15 00:00:00,357080.05,2016/07/22,2016/10/31
PA13061603415,1,2016-07-15 00:00:00,0,2016/06/15,2016/10/31
PA13062103571,1,2016-07-15 00:00:00,0,2016/06/28,2016/10/31
PA13052102855,1,2015-06-15 00:00:00,0,2015/10/15,2016/10/31
PA15012600249,1,2017-03-15 00:00:00,135625,2016/08/16,2016/10/31
PA13052102867,1,2016-07-15 00:00:00,0,2016/05/31,2016/10/31
PA13070503801,1,2016-07-15 00:00:00,89718.77,2016/07/01,2016/10/31
PA15080303233,1,2016-08-15 00:00:00,20949.42,2016/08/22,2016/10/31
PA13071303919,1,2015-05-15 00:00:00,0,2015/11/24,2016/10/31
PA15021200536,1,2015-08-28 00:00:00,0,2016/08/17,2016/10/31
PA11112905683,1,2015-04-15 00:00:00,0,2016/02/21,2016/10/31
PA11090904007,1,2015-05-15 00:00:00,0,2015/09/30,2016/10/31
PA12051502662,1,2015-09-15 00:00:00,0,2015/09/30,2016/10/31
PA13070603812,1,2016-07-15 00:00:00,0,2015/09/30,2016/10/31
PA13082104412,1,2016-09-15 00:00:00,19688.16,2016/08/15,2016/10/31
PA13080604256,1,2016-09-15 00:00:00,10855.74,2016/08/15,2016/10/31
PA13061803446,1,2016-07-15 00:00:00,0,2016/07/14,2016/10/31
PA13073104180,1,2016-08-15 00:00:00,0,2016/07/11,2016/10/31
PA13080204221,1,2016-09-15 00:00:00,59002.76,2016/08/15,2016/10/31
PA14120403497,1,2017-12-15 00:00:00,616157.25,2016/06/27,2016/10/31
PA13090704595,1,2016-09-15 00:00:00,63185.98,2016/07/20,2016/10/31
PA13100904831,1,2016-04-15 00:00:00,0,2015/09/30,2016/10/31
PA13082604463,1,2016-09-15 00:00:00,0,2016/08/06,2016/10/31
PA13090504587,1,2016-09-15 00:00:00,392872,2015/04/29,2016/10/31
PA14042201684,1,2016-05-15 00:00:00,36250,2016/06/15,2016/10/31
PA13092304707,1,2016-10-15 00:00:00,71764.48,2016/07/01,2016/10/31
PA14062302560,1,2016-01-15 00:00:00,0,2016/03/10,2016/10/31
PA13092804760,1,2016-10-15 00:00:00,124259.91,2016/07/22,2016/10/31
PA13092004684,1,2016-10-15 00:00:00,129728.11,2015/07/23,2016/10/31
PA13092804772,1,2017-10-15 00:00:00,0,2016/02/20,2016/10/31
PA16062802690,1,2016-12-15 00:00:00,170000,,2016/10/31
PA13102905081,1,2016-11-15 00:00:00,31453.06,2016/08/01,2016/10/31
PA13111205278,1,2017-05-15 00:00:00,223822.52,2016/08/08,2016/10/31
PA13101904923,1,2016-11-15 00:00:00,36885.11,2016/07/15,2016/10/31
PA15111904369,1,2018-12-15 00:00:00,289328,2016/08/15,2016/10/31
PA16071302820,1,2018-07-15 00:00:00,630606,2016/08/15,2016/10/31
PA13120605648,1,2017-06-15 00:00:00,268075.17,2016/07/11,2016/10/31
PA14122803700,1,2017-10-15 00:00:00,0,2016/03/10,2016/10/31
PA15100903856,1,2017-04-15 00:00:00,101034.42,2016/08/11,2016/10/31
PA14100703154,1,2016-11-15 00:00:00,0,2016/03/10,2016/10/31
PA13120305562,1,2016-12-15 00:00:00,38274.98,2016/08/15,2016/10/31
PA13121005686,1,2016-12-15 00:00:00,38634.47,2016/08/08,2016/10/31
PA13112305413,1,2016-12-15 00:00:00,46138.25,2016/08/08,2016/10/31
PA13120605630,1,2016-12-15 00:00:00,41491.69,2016/08/01,2016/10/31
PA13121205728,1,2016-12-15 00:00:00,94375.5,2016/06/23,2016/10/31
PA13121105711,1,2016-12-15 00:00:00,50423.79,2016/08/01,2016/10/31
PA13112505433,1,2016-12-15 00:00:00,98386.28,2016/07/01,2016/10/31
PA14010500052,1,2017-02-15 00:00:00,186657.02,2016/08/11,2016/10/31
PA15041701632,1,2015-12-15 00:00:00,0,2016/08/17,2016/10/31
PA14012200260,1,2017-02-15 00:00:00,76340.69,2016/08/01,2016/10/31
PA14040901406,1,2017-04-15 00:00:00,0,2016/01/04,2016/10/31
PA14010800138,1,2017-01-15 00:00:00,179600.54,2016/08/15,2016/10/31
PA15121504651,1,2017-12-15 00:00:00,190000,2016/08/15,2016/10/31
PA14081102879,1,2017-09-15 00:00:00,0,2016/03/10,2016/10/31
PA15121104625,1,2016-06-15 00:00:00,0,2016/06/28,2016/10/31
PA13121105715,1,2017-01-15 00:00:00,41158.81,2016/08/15,2016/10/31
PA15120804603,1,2017-06-15 00:00:00,127776,2016/08/18,2016/10/31
PA14022500443,1,2017-03-15 00:00:00,0,2016/02/18,2016/10/31
PA14022700487,1,2016-03-15 00:00:00,73326.74,2016/03/15,2016/10/31
PA14030600613,1,2017-03-15 00:00:00,251940.17,2016/08/15,2016/10/31
PA14030400550,1,2018-03-15 00:00:00,343495.4,2016/08/24,2016/10/31
PA14031000652,1,2017-03-15 00:00:00,166487.68,2016/08/15,2016/10/31
PA15123004860,1,2018-01-15 00:00:00,212500,2016/08/15,2016/10/31
PA13122805986,1,2016-07-15 00:00:00,267995,2015/04/29,2016/10/31
PA14031400719,1,2017-03-15 00:00:00,141819.31,2016/08/15,2016/10/31
PA14022500435,1,2016-03-15 00:00:00,82500,2016/02/25,2016/10/31
PA14010600082,1,2016-09-15 00:00:00,92149.87,2016/08/22,2016/10/31
PA14021700349,1,2017-03-15 00:00:00,170860.32,2016/08/19,2016/10/31
PA13121605776,1,2017-03-15 00:00:00,84505.23,2016/08/22,2016/10/31
PA14021700355,1,2018-03-15 00:00:00,367317.56,2016/06/28,2016/10/31
PA14021600345,1,2016-09-15 00:00:00,55235.72,2016/07/20,2016/10/31
PA14062302558,1,2017-07-15 00:00:00,0,2016/02/20,2016/10/31
PA14022700480,1,2017-03-15 00:00:00,65211.05,2016/08/01,2016/10/31
PA14031300708,1,2017-03-15 00:00:00,110571.11,2016/08/16,2016/10/31
PA14031200686,1,2017-03-15 00:00:00,247907,2016/08/15,2016/10/31
PA14022200406,1,2017-03-15 00:00:00,116723.67,2015/07/15,2016/10/31
PA15060902646,1,2016-12-15 00:00:00,53824,2016/08/15,2016/10/31
PA14030500568,1,2017-03-15 00:00:00,145063.23,2016/08/20,2016/10/31
PA14031400715,1,2016-04-15 00:00:00,90796,2016/02/01,2016/10/31
PA14032400849,1,2017-04-15 00:00:00,55686.64,2016/08/15,2016/10/31
PA14022700470,1,2016-09-15 00:00:00,53000,2016/07/01,2016/10/31
PA14030600594,1,2016-09-15 00:00:00,89000,2016/05/16,2016/10/31
PA14033101129,1,2017-04-15 00:00:00,55539.31,2016/08/17,2016/10/31
PA14032700937,1,2017-04-15 00:00:00,88966.95,2016/08/15,2016/10/31
PA15073103183,1,2016-09-15 00:00:00,17963,2016/08/15,2016/10/31
PA15010600023,1,2017-01-15 00:00:00,49017,2016/08/15,2016/10/31
PA14032400844,1,2017-04-15 00:00:00,58054.06,2016/08/15,2016/10/31
PA14040401319,1,2017-04-15 00:00:00,458883.74,2015/05/26,2016/10/31
PA14053102318,1,2016-06-15 00:00:00,114951.96,2016/06/15,2016/10/31
PA14041001420,1,2017-04-15 00:00:00,109865.14,2016/08/08,2016/10/31
PA14041801595,1,2017-05-15 00:00:00,351481.01,2016/08/17,2016/10/31
PA14041701589,1,2017-04-15 00:00:00,231994.1,2015/12/30,2016/10/31
PA13123006009,1,2017-01-15 00:00:00,63504.16,2016/07/01,2016/10/31
PA14032800986,1,2017-04-15 00:00:00,883780.57,2015/06/01,2016/10/31
PA14032700924,1,2017-04-15 00:00:00,334720.04,2016/02/23,2016/10/31
PA14040301257,1,2016-10-15 00:00:00,32500,2016/08/15,2016/10/31
PA14012000243,1,2017-01-15 00:00:00,42456.9,2016/08/01,2016/10/31
PA14040301223,1,2017-04-15 00:00:00,0,2016/07/09,2016/10/31
PA12010300008,1,2015-04-15 00:00:00,0,2015/11/24,2016/10/31
PA14032500865,1,2018-05-15 00:00:00,348205.3,2016/08/15,2016/10/31
PA14042401749,1,2016-05-15 00:00:00,0,2016/02/19,2016/10/31
PA14042201678,1,2017-04-15 00:00:00,88797.69,2016/08/25,2016/10/31
PA14043001887,1,2017-05-15 00:00:00,322080.4,2016/07/20,2016/10/31
PA12050302370,1,2015-07-15 00:00:00,0,2015/11/24,2016/10/31
PA15102604036,1,2016-04-15 00:00:00,20485.58,2016/04/28,2016/10/31
PA14042001640,1,2017-05-15 00:00:00,61875,2016/08/15,2016/10/31
PA16032901114,1,2019-04-15 00:00:00,386664,2016/08/16,2016/10/31
PA14040701378,1,2017-05-15 00:00:00,77116.59,2016/08/01,2016/10/31
PA14041801608,1,2017-05-15 00:00:00,79044.22,2016/06/15,2016/10/31
PA14051202040,1,2017-05-15 00:00:00,186437.91,2016/07/25,2016/10/31
PA14051902166,1,2017-06-15 00:00:00,0,2016/03/10,2016/10/31
PA14050701984,1,2017-05-15 00:00:00,259416,2016/07/18,2016/10/31
PA14042601812,1,2017-05-15 00:00:00,0,2016/02/18,2016/10/31
PA14050902024,1,2017-05-15 00:00:00,190441.63,2016/08/15,2016/10/31
PA15042001683,1,2015-09-15 00:00:00,106500,,2016/10/31
PA14042301710,1,2016-05-15 00:00:00,85000,2016/06/15,2016/10/31
PA14052602250,1,2016-06-15 00:00:00,125308,2016/03/30,2016/10/31
PA16042801868,1,2016-07-15 00:00:00,62500,,2016/10/31
PA16042801865,1,2016-07-15 00:00:00,62500,,2016/10/31
PA14030100517,1,2017-04-15 00:00:00,95189.42,2016/08/01,2016/10/31
PA14022700477,1,2017-03-15 00:00:00,62355.31,2016/08/01,2016/10/31
PA14073102827,1,2016-08-15 00:00:00,63936,2016/07/01,2016/10/31
PA14051902165,1,2017-06-15 00:00:00,194696.74,2016/06/15,2016/10/31
PA12010400035,1,2015-09-15 00:00:00,0,2015/11/24,2016/10/31
PA14061402461,1,2017-06-15 00:00:00,955890.61,2016/08/15,2016/10/31
PA14050902002,1,2016-11-15 00:00:00,58500,2016/08/15,2016/10/31
PA14050701978,1,2017-06-15 00:00:00,294230.53,2016/07/15,2016/10/31
PA14051402070,1,2016-12-15 00:00:00,66139.66,2016/07/20,2016/10/31
PA14052002172,1,2016-06-15 00:00:00,0,2016/06/15,2016/10/31
PA14042201687,1,2017-06-15 00:00:00,393587.83,2016/03/24,2016/10/31
PA16030200467,1,2017-01-15 00:00:00,180000,,2016/10/31
PA14052602246,1,2017-06-15 00:00:00,289322.37,2016/08/09,2016/10/31
PA13051002520,1,2016-01-15 00:00:00,0,2016/03/10,2016/10/31
PA14062502578,1,2017-07-15 00:00:00,259282.71,2016/08/15,2016/10/31
PA14060502345,1,2016-05-15 00:00:00,21553.42,2016/04/15,2016/10/31
PA14112603453,1,2016-11-15 00:00:00,198750,2016/08/01,2016/10/31
PA14071402705,1,2017-01-15 00:00:00,52500,2016/07/15,2016/10/31
PA14051302048,1,2017-06-15 00:00:00,250889.72,2016/08/01,2016/10/31
PA14050701980,1,2016-05-15 00:00:00,47500,2016/04/15,2016/10/31
PA14120203481,1,2016-12-15 00:00:00,92500,2016/02/25,2016/10/31
PA14061402464,1,2017-06-15 00:00:00,179976.77,2016/08/19,2016/10/31
PA14073002817,1,2017-02-15 00:00:00,85560,2016/08/15,2016/10/31
PA14070802673,1,2017-07-15 00:00:00,320024.48,2016/03/16,2016/10/31
PA13042202041,1,2015-11-15 00:00:00,0,2016/03/10,2016/10/31
PA14063002621,1,2017-07-15 00:00:00,167310.61,2016/08/01,2016/10/31
PA14061702497,1,2016-12-15 00:00:00,104000,2016/08/15,2016/10/31
PA14070602661,1,2017-07-15 00:00:00,132809,2016/06/15,2016/10/31
PA13062003527,1,2015-04-15 00:00:00,0,2015/11/24,2016/10/31
PA14102003222,1,2017-11-15 00:00:00,161021.35,2016/08/24,2016/10/31
PA14082702969,1,2016-03-15 00:00:00,481806.88,2016/03/30,2016/10/31
PA14090102998,1,2016-03-15 00:00:00,0,2016/03/30,2016/10/31
PA13032000924,1,2015-04-15 00:00:00,0,2015/11/24,2016/10/31
PA14110203330,1,2017-12-15 00:00:00,206038.11,2016/07/25,2016/10/31
PA14112503443,1,2018-01-15 00:00:00,426627.29,2016/08/22,2016/10/31
PA14120703511,1,2016-12-15 00:00:00,36660,2016/08/15,2016/10/31
PA14122303611,1,2018-01-15 00:00:00,222541.77,2015/10/07,2016/10/31
PA15012600254,1,2016-09-15 00:00:00,187024.07,2016/03/15,2016/10/31
PA14122903713,1,2018-01-15 00:00:00,155827,2016/08/15,2016/10/31
PA16041401521,1,2019-05-15 00:00:00,747999,2016/08/15,2016/10/31
PA15022800557,1,2017-03-15 00:00:00,143537.67,2016/08/02,2016/10/31
PA15031800776,1,2017-04-15 00:00:00,75000,2016/08/15,2016/10/31
PA15012400237,1,2017-02-15 00:00:00,83997.56,2016/08/16,2016/10/31
PA15121004617,1,2016-12-15 00:00:00,41664,2016/08/15,2016/10/31
PA14122603681,1,2016-12-15 00:00:00,40000,2016/08/15,2016/10/31
PA15013100365,1,2018-03-15 00:00:00,493154.78,2016/08/15,2016/10/31
PA15031400719,1,2016-01-15 00:00:00,241500,,2016/10/31
PA15031400718,1,2016-01-15 00:00:00,315000,,2016/10/31
PA15012900328,1,2016-09-15 00:00:00,68545.22,2016/07/05,2016/10/31
PA14122303616,1,2016-12-15 00:00:00,62278.9,2016/08/25,2016/10/31
PA15020500421,1,2018-03-15 00:00:00,346451.17,2016/07/15,2016/10/31
PA14092403085,1,2016-09-15 00:00:00,54250,2016/08/15,2016/10/31
PA15030300595,1,2016-10-15 00:00:00,26500,2016/08/15,2016/10/31
PA15032100840,1,2017-04-15 00:00:00,187893.35,2016/08/16,2016/10/31
PA15032500910,1,2016-10-15 00:00:00,25810,2016/08/15,2016/10/31
PA14122803702,1,2016-12-15 00:00:00,24640,2016/08/16,2016/10/31
